,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
10,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,18,18,5,13,17,7,7,1,18,2,17,15,18,18,16,18,18,16,17,18,15,16,14,5,12,14,17,2,16,14,18,1,3,19,13,5,19,17,4,12,19,11,19,8,10,19,19,17,19,17,2,18,16,18,1,19,16,16,1,17
11,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
12,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
13,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
14,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
15,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
16,5,4,4,4,0,4,0,0,4,5,4,4,1,6,0,2,2,8,4,2,3,4,3,4,0,4,2,5,4,5,4,4,5,0,0,3,0,2,4,2,3,4,2,2,0,4,2,6,0,2,2,8,3,3,3,5,0,5,2,2,4,3,4,4,3,2,1,5,5,1,5,1,3,3,0,2,3,6,1,2,4,0,0,0,5,9,1,3,1,6,2,6,1,4,0,2,2,3,4,1,5,2,4,4,0,2,1,1,3,1,2,6,4,4,0,0,2,2,4,1,0,4,2,9,5,0,5,3,3,4,1,2,4,11,2,2,1,5,5,1,6,4,5,7,5,12,8,4,4,4,2,11,2,6,8,6,4,3,13,7,5,6,6,7,2,3,6,6,8,3,3,7,14,7,14,9,7,7,12,6,9,6,5,9,8,7,6,11,6,3,4,4,9,4,3,13,5,10,7,9,3,8,2,4,11,0,7,4,12,5,11,12,7,13,8,1,11,11,1,10,9,14,9,5,3,16,13,11,9,0,14,13,13,14,12,2,15,13,10,8,7,8,1,7,14,11,12,15,14,9,4,13,15,5,3,8,5,8,8,11,12,17,5,14,8,7,13,3,16,12,4,17,11,14,4,4,15,12,15,10,13,15,5,7,11,10,0,6,2,17,6,12,3,11,17,13,9,10,14,16,15,12,19,16,4,15,17,12,12,8,1,19,11,7,9,3,6,8,6,4,3,4,1,1,11,17,4,14,10,11
17,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
18,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
19,1,1,1,0,1,1,1,1,1,2,2,3,4,0,1,0,1,3,1,1,1,1,2,0,1,0,1,3,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,2,1,1,6,3,5,6,2,6,2,1,1,1,1,2,3,2,1,4,4,3,3,2,1,3,1,1,1,3,1,2,2,1,1,2,2,3,2,3,3,1,2,2,1,1,2,2,3,3,3,4,2,2,1,1,3,2,1,1,4,3,2,2,1,1,1,0,4,3,3,0,2,2,7,11,10,8,11,10,9,11,4,5,5,7,5,6,6,5,6,0,6,9,8,6,8,6,0,6,4,8,5,7,4,7,0,10,3,10,3,12,14,9,6,1,4,5,0,1,4,4,2,1,13,2,3,2,2,6,6,0,4,13,10,10,12,4,1,9,7,2,9,0,8,5,6,5,10,5,0,3,4,0,0,5,10,11,2,11,9,10,8,1,6,1,16,1,14,15,15,0,13,11,15,16,11,13,10,13,9,16,14,9,2,6,1,16,10,3,1,9,2,12,1,17,9,15,9,10,9,1,5,5,16,16,13,16,17,9,17,17,15,17,14,8,3,2,14,13,4,15,2,7,15,15,15,18,18,16,17,16,16,15,11,17,6,17,17,14,17,14,12,14,11,18,12,16,9,6,3,18,1,1,19,13,18,4,17,8,9,1,18,18,16,16,18,17,18,17,18,19,18,19,19,2,19,17,14,13,1,19,17,15
20,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
21,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,18,4,5,13,10,7,7,18,18,2,17,15,18,18,16,18,18,16,17,18,15,16,14,1,12,14,17,2,16,14,18,1,3,19,13,5,19,17,4,12,19,11,19,8,10,19,19,17,19,17,2,18,16,18,1,19,16,16,1,17
22,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,18,18,5,13,17,7,7,1,18,2,17,15,18,18,16,18,18,16,17,18,15,16,14,5,12,14,17,2,16,14,18,1,3,19,13,5,19,17,4,12,19,11,19,8,10,19,19,17,19,17,2,18,16,18,1,19,16,16,1,17
23,0,5,5,1,4,6,5,4,5,3,5,1,3,2,4,3,5,2,2,3,4,5,5,1,4,5,5,7,5,3,9,2,6,4,2,4,10,6,10,5,10,9,10,10,10,10,10,10,10,10,10,7,10,1,10,10,10,2,4,9,11,11,11,1,5,8,11,10,11,11,11,11,0,0,11,0,11,11,11,0,11,11,11,8,1,1,11,6,11,11,12,4,12,3,12,12,12,7,1,12,12,12,12,12,12,12,12,12,12,12,12,4,12,1,2,12,12,12,1,7,13,13,3,1,13,4,1,13,9,2,13,13,13,13,11,12,13,13,13,13,13,10,13,1,2,13,2,2,1,1,14,4,14,13,6,1,14,14,5,14,12,14,14,14,14,14,14,13,13,14,14,4,13,1,13,14,14,14,1,2,15,13,1,1,13,15,14,13,12,5,13,6,14,11,11,8,14,14,0,13,13,15,5,13,12,15,14,13,14,6,14,13,14,14,15,13,13,14,14,1,12,11,10,15,14,14,14,12,11,13,15,15,14,1,1,15,12,15,12,14,17,14,17,1,3,14,17,16,1,15,17,14,16,13,14,13,13,16,14,16,15,14,2,13,17,17,15,14,12,3,17,18,18,5,17,18,3,1,1,18,18,18,16,12,0,17,16,17,18,16,15,16,14,5,12,14,17,2,16,14,17,19,17,8,5,19,3,15,15,1,18,15,17,18,15,15,15,14,16,16,2,18,16,18,1,19,16,16,1,17
