,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
10,6,5,2,7,5,4,8,1,4,3,7,3,1,8,3,4,6,4,3,4,1,3,4,0,0,7,2,2,2,4,5,4,9,3,5,6,0,1,6,9,3,6,4,6,4,2,0,4,2,6,3,10,0,2,5,0,4,7,2,2,6,5,8,0,10,7,8,4,7,6,6,6,2,8,2,2,6,5,3,10,10,6,4,6,3,4,4,4,4,5,7,11,4,12,1,8,8,8,8,1,2,5,0,3,4,4,2,4,6,3,6,5,12,0,7,7,12,8,10,5,0,7,7,6,5,10,9,7,7,6,0,10,8,0,9,10,6,13,9,12,6,6,4,6,7,0,6,5,7,6,8,9,6,12,6,7,7,8,5,6,10,13,5,1,6,13,10,4,7,3,10,5,3,2,1,11,11,1,5,6,9,8,1,7,9,7,7,14,5,10,15,8,2,8,4,4,7,2,7,13,13,1,5,7,14,0,10,8,13,5,6,5,12,5,5,15,6,11,4,11,4,1,16,7,13,11,2,1,11,1,1,11,13,16,12,11,11,0,14,11,15,9,11,16,8,4,7,15,9,14,4,1,15,12,15,12,8,4,7,5,17,15,14,5,12,9,11,12,11,1,11,1,11,9,17,14,6,18,13,5,4,5,3,17,0,14,4,5,6,0,9,6,11,6,12,18,17,9,1,0,18,0,14,18,0,16,12,8,9,18,6,7,4,3,5,5,0,13,8,17,6,18,17,10,2,9,15,10,1,9
11,6,5,2,7,5,4,8,1,4,3,7,3,1,8,3,4,6,4,3,4,1,3,4,0,0,7,2,2,2,4,5,4,9,3,5,6,0,1,6,9,3,6,4,6,4,2,0,4,2,6,3,10,0,2,5,0,4,7,2,2,6,5,8,0,10,7,8,4,7,6,6,6,2,8,2,2,6,5,3,10,10,6,4,6,3,4,4,4,4,5,7,11,4,12,1,8,8,8,8,1,2,5,0,3,4,4,2,4,6,3,3,4,3,12,3,3,2,3,1,3,0,7,7,6,5,10,9,7,7,6,0,6,10,0,9,10,6,2,9,12,13,8,13,6,7,10,6,5,0,6,8,9,6,12,6,7,7,8,5,6,11,11,5,13,6,8,6,4,7,3,10,12,3,13,1,11,11,1,5,6,9,8,1,7,9,7,7,14,5,10,7,8,2,8,4,0,7,2,7,3,13,1,5,7,14,0,10,8,13,5,6,5,12,5,5,15,6,11,4,11,4,1,0,7,13,9,2,1,11,1,1,11,13,16,12,11,11,0,6,11,15,16,4,16,8,4,17,15,0,17,14,11,15,4,5,12,16,16,7,10,15,7,1,17,3,14,6,7,7,14,6,2,1,18,11,1,17,0,17,13,10,14,3,7,12,10,16,4,11,15,18,5,9,13,14,1,1,16,10,15,19,16,2,14,19,5,7,15,16,0,13,18,9,2,5,16,14,8,19,0,18,17,12,8,18,18,10,15,9,7
12,6,5,2,7,5,4,8,1,4,3,7,3,1,8,3,4,6,4,3,4,1,3,4,0,0,7,2,2,2,4,5,4,9,3,5,6,0,1,6,9,3,6,4,6,4,2,0,4,2,6,3,10,0,2,5,0,4,7,2,2,6,5,8,0,10,7,8,4,7,6,6,6,2,8,2,2,6,5,3,10,10,6,4,6,3,4,4,4,4,5,7,11,4,12,1,8,8,8,8,1,2,5,0,3,4,4,2,4,6,3,6,5,12,0,7,7,12,8,10,5,0,7,7,6,5,10,9,7,7,6,0,10,8,0,9,10,6,13,9,12,6,6,4,6,7,0,6,5,7,6,8,9,6,12,6,7,7,8,5,6,10,13,5,1,6,13,10,4,7,3,10,5,3,2,1,11,11,1,5,6,9,8,1,7,9,7,7,14,5,10,15,8,2,8,4,4,7,2,7,13,13,1,5,7,14,0,10,8,13,5,6,5,12,5,5,15,6,11,4,11,4,1,16,7,13,11,2,1,11,1,1,11,13,16,12,11,11,0,14,11,15,9,11,16,8,4,7,15,9,14,4,1,15,12,15,12,8,4,7,5,17,15,14,5,12,9,11,12,11,1,11,1,11,9,17,14,6,18,13,5,4,5,3,17,0,14,4,5,6,0,9,6,11,6,12,18,17,9,1,0,18,0,14,18,0,16,12,8,9,18,6,7,4,3,5,5,0,13,8,17,6,18,17,10,2,9,15,10,1,9
13,3,6,7,4,1,5,6,7,0,5,4,9,5,7,7,8,7,3,7,7,7,0,7,4,3,9,4,9,6,1,10,8,1,10,8,3,8,10,4,10,8,7,8,5,9,10,10,7,5,10,8,3,5,10,6,5,2,8,4,7,1,9,7,10,2,0,6,11,4,2,8,9,10,11,7,9,8,7,6,9,5,8,8,11,6,1,1,6,8,3,8,1,7,11,11,10,2,5,4,7,9,12,6,6,7,8,12,7,7,12,3,4,3,1,6,3,2,3,1,3,7,5,6,4,3,11,8,1,5,8,13,7,11,12,10,12,9,12,13,9,2,4,8,1,6,8,3,7,10,12,10,13,13,11,14,13,12,9,2,3,14,12,8,14,11,10,7,13,10,11,3,9,12,9,10,10,10,5,2,1,1,10,13,1,13,13,13,8,13,11,11,12,10,10,15,14,11,12,11,7,5,11,11,6,10,13,0,10,1,6,11,14,13,7,11,16,8,13,11,15,10,11,14,10,16,14,10,12,4,16,9,2,6,14,13,6,13,13,10,3,2,6,10,6,15,11,9,7,5,13,11,16,6,15,8,16,13,14,14,15,7,12,9,8,10,5,13,1,8,5,10,16,7,2,13,7,11,14,12,15,12,10,13,13,14,12,17,13,17,13,12,16,1,8,5,2,9,10,8,17,3,7,8,2,14,9,17,2,3,7,16,11,11,12,13,14,18,18,1,13,9,10,19,1,7,14,6,6,11,3
14,1,7,3,1,7,7,7,6,9,6,7,8,1,8,3,4,9,4,3,4,1,3,4,0,0,7,2,2,2,4,5,4,9,3,5,6,0,1,6,9,3,6,4,6,4,2,0,4,2,6,10,6,2,9,9,10,10,1,8,6,6,5,8,0,10,7,8,4,7,6,6,6,2,8,2,2,6,5,3,10,10,6,4,6,3,4,4,4,4,5,7,11,4,12,1,8,8,8,8,1,2,5,0,3,4,4,2,4,6,3,6,5,12,0,7,7,12,8,10,5,0,7,7,6,5,10,9,7,7,6,0,10,8,0,9,10,6,13,9,12,6,6,4,6,7,0,6,5,7,6,8,9,6,12,6,7,7,8,5,6,10,13,5,1,6,13,10,4,7,3,10,5,3,2,1,11,11,1,5,6,9,8,1,7,9,7,7,14,5,10,15,8,2,8,4,4,7,2,7,13,7,12,0,14,7,6,4,6,0,14,6,5,12,5,5,15,6,11,4,11,4,1,16,7,13,11,2,1,11,1,1,11,13,16,12,11,11,0,14,11,7,16,4,16,8,4,7,15,9,14,4,1,15,12,15,12,8,4,7,5,17,15,14,5,12,9,11,12,11,1,11,1,11,9,17,14,6,18,13,5,4,5,3,17,0,14,4,5,6,0,9,6,11,6,12,18,17,9,1,0,18,0,14,18,0,16,12,8,9,18,6,7,4,3,5,5,0,13,8,17,6,18,17,10,2,9,15,10,1,9
15,3,6,7,8,1,5,6,7,0,5,5,0,5,9,6,7,8,9,8,7,7,0,7,4,3,9,4,9,6,1,7,3,8,7,2,9,7,7,9,7,8,7,8,5,7,10,10,7,5,10,8,3,5,10,6,5,2,8,4,7,1,9,7,10,8,0,1,11,4,10,8,9,10,11,7,9,8,7,6,9,5,8,8,0,6,1,1,10,8,3,8,10,7,11,11,9,2,5,4,7,9,12,6,6,7,8,12,7,7,12,8,10,7,1,6,10,7,1,7,9,7,5,6,4,3,11,8,1,5,8,13,7,11,12,10,12,9,12,13,9,2,4,8,1,6,8,3,7,10,12,10,13,13,11,14,13,12,9,2,3,14,12,8,14,11,10,7,13,10,11,3,9,12,9,10,10,10,5,2,1,1,10,13,1,13,13,13,8,13,11,11,12,10,10,15,14,11,12,11,7,5,11,11,6,10,13,0,10,1,6,11,14,13,7,11,16,8,13,11,15,10,11,14,10,16,14,10,12,4,16,9,2,6,14,13,6,13,13,10,3,2,6,10,6,15,11,9,7,5,13,11,16,6,15,8,16,13,14,14,15,7,12,9,8,10,5,13,1,8,5,10,16,7,2,13,7,11,14,12,15,12,10,13,13,14,12,17,13,17,13,12,16,1,8,5,2,9,10,8,17,3,7,8,2,14,9,17,2,3,7,16,11,11,12,13,14,18,18,1,13,9,10,19,1,7,14,6,6,11,3
16,7,3,8,9,0,6,5,4,7,2,2,8,8,6,0,5,9,5,4,6,3,9,3,6,7,0,9,4,1,8,2,10,10,8,0,4,5,8,8,2,1,2,6,1,8,7,7,6,9,7,4,5,4,3,0,1,5,6,5,3,2,4,0,6,5,6,11,1,1,11,2,2,3,5,11,1,3,0,10,3,0,3,0,8,0,8,3,1,11,9,9,9,1,1,12,11,7,6,11,3,3,1,12,1,10,12,8,2,12,2,7,9,1,7,1,1,11,9,3,10,5,0,10,3,7,12,7,6,0,12,9,2,9,3,8,1,1,5,1,5,11,11,1,10,10,7,0,0,0,0,1,14,1,7,13,1,14,4,9,0,7,4,1,7,7,12,12,9,11,9,7,7,5,4,9,4,14,7,8,4,13,0,11,3,5,0,5,13,4,15,0,0,6,3,1,11,12,14,2,15,7,12,0,14,7,6,4,12,14,14,8,16,6,6,7,11,10,5,7,5,12,3,10,5,5,8,14,5,12,15,11,12,14,8,10,13,15,8,13,15,6,15,6,7,14,10,0,12,15,10,16,3,16,6,17,15,6,7,16,0,6,17,8,12,17,7,14,4,0,13,15,10,15,3,16,9,10,4,9,4,11,1,8,11,1,17,15,0,12,18,4,14,16,0,10,8,18,15,14,7,7,8,18,19,4,6,10,18,10,1,5,10,10,10,4,17,4,3,10,9,11,15,18,7,16,8,17,18,19,15
17,6,5,2,4,1,4,8,1,4,3,4,9,6,7,7,8,7,3,7,9,1,3,4,0,0,7,2,2,2,4,10,8,1,10,8,3,8,10,4,10,9,5,0,7,9,9,8,9,7,9,8,3,5,10,6,5,2,8,9,9,1,9,7,10,2,0,6,11,4,2,11,11,2,0,10,11,6,9,8,5,10,6,4,11,3,4,4,6,4,5,8,1,4,11,1,10,8,5,8,7,10,12,6,10,4,7,12,6,9,7,6,5,12,0,7,7,12,8,10,5,7,13,6,4,3,0,6,13,5,13,13,9,8,12,3,4,6,10,0,0,6,6,4,6,7,0,6,5,7,6,5,5,13,0,12,13,12,12,14,14,9,3,11,14,3,4,11,11,9,10,3,5,3,2,10,11,10,5,5,1,1,10,13,13,13,13,13,8,8,11,4,11,10,5,15,10,11,10,13,7,5,11,11,6,12,9,0,10,4,10,4,14,14,7,11,5,8,13,11,15,10,9,7,13,3,12,10,11,4,10,9,2,6,14,7,6,13,11,10,2,2,6,10,2,5,11,9,6,5,13,11,7,7,17,8,5,9,14,9,13,13,15,17,8,1,5,13,1,8,12,18,6,7,16,2,15,11,13,3,15,18,18,17,15,17,8,14,15,14,8,9,15,11,3,17,9,7,9,12,13,3,7,8,11,14,12,3,13,3,19,10,19,18,17,12,14,18,5,14,13,19,8,2,17,7,14,6,19,11,3
18,3,6,7,8,1,5,6,7,0,5,5,0,5,9,6,7,8,9,8,7,7,0,7,4,3,9,4,9,6,1,7,3,8,7,2,9,7,7,9,7,8,7,8,5,7,10,10,7,5,10,8,3,5,10,6,5,2,8,4,7,1,9,7,10,8,0,1,11,4,10,8,9,10,11,7,9,8,7,6,9,5,8,8,0,6,1,1,10,8,3,8,10,7,11,11,9,2,5,4,7,9,12,6,6,7,8,12,7,7,12,8,10,7,1,6,10,7,1,7,9,7,5,6,4,3,11,8,1,5,8,13,7,11,12,10,12,9,12,13,9,2,4,8,1,6,8,3,7,10,10,10,13,13,11,14,13,12,9,2,3,14,12,8,14,11,10,7,13,10,11,3,9,12,9,14,10,0,5,2,8,1,10,13,1,13,13,13,8,13,11,11,12,10,10,15,14,11,12,11,7,5,11,11,6,10,13,8,10,1,6,11,14,13,7,11,16,8,13,11,15,10,11,14,10,16,14,10,12,4,16,9,2,6,14,13,6,13,13,10,3,2,6,10,6,15,11,9,7,5,13,11,16,6,15,8,16,13,14,14,15,7,12,9,8,10,5,13,1,8,5,10,16,7,2,13,7,11,14,12,15,12,10,13,13,14,12,17,13,17,13,12,16,1,8,5,2,9,10,8,17,3,7,8,2,14,9,17,2,3,7,16,11,11,12,13,14,18,18,1,13,9,10,19,1,7,14,6,6,11,3
19,3,6,7,8,1,5,6,7,0,5,5,0,5,9,6,7,8,9,8,7,7,0,7,4,3,9,4,9,6,1,7,3,8,7,2,9,7,7,9,7,8,7,8,5,7,10,10,7,5,10,8,3,5,10,6,5,2,8,4,7,1,9,7,10,8,0,1,11,4,10,8,9,10,11,7,9,8,7,6,9,5,8,8,0,6,1,1,10,8,3,8,10,7,11,11,9,2,5,4,7,9,12,6,6,7,8,12,7,7,12,8,10,7,1,6,10,7,1,7,9,7,5,6,4,3,11,8,1,5,8,13,7,11,12,10,12,9,12,13,9,2,4,8,1,6,8,3,7,10,10,10,13,13,11,14,13,12,9,2,3,14,12,8,14,11,10,7,13,10,11,3,9,12,9,14,10,0,5,2,8,1,10,13,1,13,13,13,8,13,11,11,12,10,10,15,14,11,12,11,7,5,11,11,6,10,13,8,10,1,6,11,14,13,7,11,16,8,13,11,15,10,11,14,10,16,14,10,12,4,16,9,2,6,14,13,6,13,13,10,3,2,6,10,6,15,11,9,7,5,13,11,16,6,15,8,16,13,14,14,15,7,12,9,8,10,5,13,1,8,5,10,16,7,2,13,7,11,14,12,15,12,10,13,13,14,12,17,13,17,13,12,16,1,8,5,2,9,10,8,17,3,7,8,2,14,9,17,2,3,7,16,11,11,12,13,14,18,18,1,13,9,10,19,1,7,14,6,6,11,3
20,3,6,7,4,1,5,6,7,0,5,4,9,5,7,7,8,7,3,7,9,7,0,7,4,3,9,4,9,6,1,10,8,1,10,8,3,8,10,4,10,9,5,0,7,9,9,8,9,5,9,8,3,5,10,6,5,2,8,9,9,1,9,7,10,2,0,6,11,4,2,11,9,10,11,10,11,8,7,6,5,5,8,8,11,6,1,1,6,8,3,8,1,7,11,11,10,2,5,4,7,9,12,6,6,7,8,12,6,7,12,3,4,3,1,6,3,2,3,1,3,7,5,6,4,3,11,8,1,5,8,13,9,11,12,10,4,9,10,13,9,2,4,8,1,6,8,3,7,10,12,5,13,13,11,12,13,12,9,2,3,9,3,8,14,11,10,11,13,9,10,3,9,12,9,10,10,10,5,2,1,1,10,13,1,13,13,13,8,13,11,11,12,10,10,15,14,11,12,11,7,5,11,11,6,10,13,0,10,1,6,11,14,13,7,11,16,8,13,11,15,10,11,14,10,16,14,10,12,4,16,9,2,6,14,13,6,13,13,10,3,2,6,10,6,15,11,9,7,5,13,11,16,6,15,8,16,13,14,14,15,7,12,9,8,10,5,13,1,8,5,10,16,7,2,13,7,11,14,12,15,12,10,13,13,14,12,17,13,17,13,12,16,1,8,5,2,9,10,8,17,3,7,8,2,14,9,17,2,3,7,16,11,11,12,13,14,18,18,1,13,9,10,19,1,7,14,6,6,11,3
21,1,7,3,1,7,7,7,6,9,6,2,8,8,6,0,5,9,5,4,6,3,9,3,6,7,0,9,4,1,8,6,9,10,5,6,7,10,4,0,0,10,2,3,1,8,7,7,6,9,7,10,6,2,9,9,10,10,1,5,3,2,4,0,3,5,3,3,1,1,11,2,2,3,5,11,1,3,0,10,3,0,3,0,8,0,8,3,1,11,9,5,7,12,8,5,1,11,6,1,3,3,1,12,1,10,12,8,2,12,2,7,9,1,7,1,1,11,9,3,10,5,10,0,3,7,6,5,8,0,12,9,2,9,3,8,1,1,5,1,5,11,11,1,10,10,7,0,0,13,0,1,14,1,7,13,1,11,4,9,12,7,4,1,7,7,12,12,9,11,9,7,10,5,4,9,4,3,13,8,11,13,11,11,11,5,0,10,9,12,12,0,0,6,3,1,11,12,14,2,15,1,9,13,11,0,3,11,12,14,15,8,16,6,15,7,11,13,5,7,10,11,15,10,12,5,8,15,5,1,15,11,12,3,8,10,13,15,8,13,14,6,12,6,7,14,5,6,12,12,1,1,17,2,11,17,13,15,3,16,6,6,17,15,12,17,7,14,4,0,13,15,10,15,3,16,16,10,4,10,18,9,1,0,0,1,0,7,14,4,4,6,14,16,0,10,8,13,15,14,7,7,3,18,9,4,15,2,18,15,1,5,17,13,7,4,2,11,15,2,5,15,15,18,7,12,8,17,12,19,0
22,6,5,2,7,5,4,8,1,4,3,7,3,1,8,3,4,6,4,3,4,1,3,4,0,0,7,2,2,2,4,5,4,9,3,5,6,0,1,6,9,3,6,4,6,4,2,0,4,2,6,3,10,0,2,5,0,4,7,2,2,6,5,8,0,10,7,8,4,7,6,6,6,2,8,2,2,6,5,3,10,10,6,4,6,3,4,4,4,4,5,7,11,4,12,1,8,8,8,8,1,2,5,0,3,4,4,2,4,6,3,6,5,12,0,7,7,12,8,10,5,0,7,7,6,5,10,9,7,7,6,0,10,8,0,9,10,6,13,9,12,6,6,4,6,7,0,6,5,7,6,8,9,6,12,6,7,7,8,5,6,10,13,5,1,6,13,10,4,7,3,10,5,3,2,1,11,11,1,5,6,9,8,1,7,9,7,7,14,5,10,15,8,2,8,4,4,7,2,7,13,13,1,5,7,14,0,10,8,13,5,6,5,12,5,5,15,6,11,4,11,4,1,16,7,13,11,2,1,11,1,1,11,13,16,12,11,11,0,14,11,7,16,4,16,8,4,17,15,0,17,4,1,15,12,15,12,8,4,7,5,17,15,14,5,12,9,11,12,11,1,6,2,1,18,11,14,17,0,13,13,4,5,3,17,0,14,4,5,6,0,18,5,9,13,14,1,1,16,10,15,19,16,2,18,0,16,12,8,16,18,6,7,4,3,5,5,0,13,8,17,6,18,12,10,18,9,10,10,9,7
23,1,7,3,1,7,7,7,6,9,6,7,8,1,8,3,5,9,4,3,4,1,3,4,0,7,7,2,2,2,4,5,4,9,3,5,6,0,1,6,0,1,6,10,6,4,0,0,4,2,2,10,6,2,9,9,10,10,1,8,6,5,3,11,4,6,8,7,6,5,5,7,3,5,3,3,7,7,2,5,7,10,6,4,6,3,4,4,4,4,5,3,6,5,7,4,6,3,7,3,6,6,6,4,12,1,5,0,8,3,6,9,7,9,5,4,5,0,5,9,11,5,3,5,7,2,4,4,3,4,4,4,3,1,2,5,5,3,6,4,3,6,6,4,6,7,0,6,5,7,6,4,14,7,3,3,1,3,4,0,7,5,5,6,4,4,0,4,3,3,7,7,7,5,4,9,4,14,7,8,4,7,5,5,6,4,1,2,3,7,3,3,5,5,14,12,12,13,4,5,1,7,12,0,14,7,6,4,6,0,14,7,16,5,16,4,4,3,0,7,3,13,2,6,2,4,7,12,13,3,3,11,12,14,12,4,15,15,8,7,15,5,15,15,17,14,3,16,14,6,7,15,13,4,13,14,7,0,9,13,17,2,10,6,12,5,6,3,5,13,17,6,8,16,17,18,1,16,16,15,10,1,11,2,5,5,18,2,18,0,9,4,5,9,13,18,15,1,12,18,18,6,14,15,16,17,5,14,7,17,16,0,0,12,15,14,8,13,10,13,7,18,17,12,8,18,18,10,15,9,7
