,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
10,2,3,2,2,6,2,1,2,1,4,6,9,5,0,2,1,2,1,3,1,2,2,4,5,4,2,1,3,6,2,2,2,4,0,6,7,0,2,1,4,2,1,5,0,3,2,0,4,1,1,8,4,0,2,3,4,5,2,3,9,9,4,2,2,11,10,10,10,7,11,1,10,11,11,11,4,10,11,2,11,11,3,9,2,9,10,1,8,2,3,10,6,0,9,11,9,0,2,10,11,9,11,3,11,11,9,8,11,2,4,10,2,10,1,11,9,6,2,9,6,11,3,9,0,13,10,1,1,10,13,6,0,3,9,13,11,8,6,1,11,13,1,7,1,2,12,12,10,1,2,12,2,13,1,5,3,12,3,14,2,14,14,3,11,1,3,0,8,14,0,6,4,1,1,1,2,0,0,6,3,10,12,15,12,3,6,15,14,14,11,10,13,9,4,2,9,5,9,12,2,10,6,2,3,5,15,9,5,13,2,8,12,12,5,4,4,0,2,14,11,3,9,14,9,4,4,10,16,1,1,15,9,7,0,10,10,12,10,16,14,2,12,9,16,9,12,13,9,8,13,17,5,17,2,3,15,17,10,1,14,2,13,12,12,15,15,15,6,11,6,17,11,2,16,11,18,6,15,3,1,8,13,18,10,18,1,7,2,13,2,17,12,12,17,7,16,11,2,3,10,10,0,17,10,14,16,2,12,10,2,7,0,11,9,6,9,1,3,12,1,15,3,14,16,16,11,2,15,13,16
11,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
12,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,2,2,4,5,4,2,1,3,6,2,2,2,4,0,6,7,0,2,1,4,2,1,5,0,3,2,0,4,1,1,2,1,6,9,10,1,0,7,7,3,9,4,2,2,11,10,10,10,7,11,1,10,11,11,11,4,10,11,2,11,11,3,9,2,9,10,1,8,2,3,10,6,0,9,11,9,0,2,2,11,9,11,3,11,11,9,8,11,2,4,10,2,10,1,11,9,6,2,9,6,11,3,9,0,13,10,1,1,10,13,6,0,3,9,13,11,8,6,1,11,13,1,7,1,2,12,12,10,1,2,12,2,13,1,5,3,12,3,14,2,14,14,3,11,1,3,0,8,14,0,11,6,1,13,13,11,10,13,6,6,10,12,15,12,3,6,15,14,14,11,10,13,9,4,2,9,5,9,12,2,10,6,2,3,5,15,9,5,13,2,8,12,12,5,4,4,0,2,14,11,3,9,14,9,4,4,10,16,1,1,15,9,7,0,10,10,12,10,16,14,2,12,9,16,9,12,13,9,8,13,17,5,2,2,3,15,17,10,1,14,2,13,12,12,15,15,15,6,11,6,17,11,2,16,11,18,6,15,3,1,8,13,18,10,12,1,7,2,13,2,17,12,12,17,7,11,11,2,3,10,10,0,17,10,14,16,2,12,10,2,7,0,11,16,6,9,1,3,12,1,15,3,2,16,16,11,2,15,13,16
13,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
14,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
15,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,2,2,4,5,4,2,1,3,6,2,2,2,4,0,6,7,0,2,1,4,2,1,5,0,3,2,0,4,1,1,8,4,0,2,3,4,5,2,3,9,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,10,6,0,9,11,9,0,2,2,11,9,11,3,11,11,9,8,11,2,4,10,2,10,1,11,9,6,2,9,6,11,3,9,0,13,10,1,1,10,13,6,0,3,9,13,11,8,6,1,11,13,1,7,1,2,12,12,10,1,2,12,2,13,1,5,9,12,3,14,2,14,14,3,11,1,3,0,8,14,0,6,4,1,1,1,2,0,0,6,3,10,12,15,12,3,6,15,14,14,11,10,13,9,4,2,9,5,9,12,2,10,6,2,3,5,15,9,5,13,2,8,12,12,5,4,4,0,2,14,11,3,9,14,9,4,4,10,16,1,1,15,9,7,0,10,10,12,10,16,14,2,12,9,16,9,12,13,9,8,13,17,5,2,2,3,15,17,10,1,14,2,13,12,12,15,15,15,6,11,6,17,11,2,16,11,18,6,15,3,1,8,13,18,10,12,1,7,2,13,2,17,12,12,17,7,16,11,2,3,10,10,0,17,10,14,16,2,12,10,2,7,0,11,16,6,9,1,3,12,1,15,3,14,16,16,11,2,15,13,16
16,2,3,2,2,6,2,1,2,1,4,6,9,5,0,2,1,2,1,3,1,2,2,4,5,4,2,1,3,6,2,2,2,4,0,6,7,0,2,1,4,2,1,5,0,3,2,0,4,1,1,8,4,0,2,3,4,5,2,3,9,9,4,2,2,11,10,10,10,7,11,1,10,11,11,11,4,10,11,2,11,11,3,9,2,9,10,1,8,2,3,10,6,0,9,11,9,0,2,2,11,9,1,3,11,7,9,8,11,2,4,10,2,10,1,11,9,6,2,9,6,11,3,9,0,13,10,1,1,10,13,6,0,3,9,13,11,8,6,1,11,13,1,7,1,2,12,12,10,1,2,12,2,13,1,5,3,12,3,14,2,14,14,3,11,1,3,0,8,14,0,11,6,1,13,13,11,10,13,6,6,10,12,15,12,3,6,15,14,14,11,10,13,9,4,2,9,5,9,12,2,10,6,2,3,5,15,9,5,13,2,8,12,12,5,4,4,0,2,14,11,3,9,14,9,4,4,10,16,1,1,15,9,7,0,10,10,12,10,16,14,2,12,9,16,9,12,13,9,8,13,17,5,2,2,3,15,17,10,1,14,2,13,12,12,15,15,15,6,11,6,17,11,2,16,11,18,6,15,3,1,8,13,18,10,12,1,7,2,13,2,17,12,12,17,7,16,11,2,3,10,10,0,17,10,14,16,2,12,10,2,7,0,11,16,6,9,1,3,12,1,15,3,14,16,16,11,2,15,13,16
17,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
18,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
19,3,4,6,8,2,0,8,9,3,2,0,8,6,5,8,9,1,8,9,9,0,9,9,9,7,1,8,1,9,9,3,8,2,10,1,4,10,1,9,6,1,10,10,8,10,4,8,1,0,5,10,5,1,6,1,3,9,3,0,1,8,2,7,9,4,3,9,11,2,10,2,4,1,8,1,10,11,0,0,0,2,9,10,7,5,0,9,1,6,8,1,1,12,12,12,11,10,10,0,10,10,12,7,12,1,8,9,8,0,12,1,4,7,7,2,11,1,5,3,11,12,13,11,8,10,3,6,3,0,5,10,8,7,13,3,8,1,1,11,0,0,12,1,13,11,11,6,5,11,10,9,13,14,11,1,14,6,14,3,13,9,5,12,14,7,8,6,1,0,13,1,11,0,11,10,7,13,12,3,12,4,14,14,1,2,2,14,0,1,10,13,14,3,2,9,10,0,0,2,9,7,2,11,2,3,12,4,3,11,4,16,16,0,3,5,6,11,12,0,2,0,3,15,3,0,15,1,12,16,7,12,14,13,15,15,8,6,6,0,11,1,11,1,10,13,2,2,2,15,16,3,1,12,10,0,0,13,4,14,17,7,12,11,8,9,11,12,2,17,3,9,18,15,13,13,2,2,12,17,14,12,15,17,9,16,12,0,9,0,9,1,11,2,1,1,12,14,14,1,0,18,6,12,1,12,2,13,9,12,19,9,2,1,2,3,15,9,18,14,10,14,15,16,1,13,1,12,10,2,3
20,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
21,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
22,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
23,9,8,9,9,0,8,9,8,7,9,7,1,8,9,9,6,9,7,7,8,8,8,8,1,1,5,9,9,5,8,9,9,3,9,9,10,8,8,8,1,10,5,2,9,8,9,9,6,8,10,2,1,6,9,10,1,0,7,7,3,11,10,10,8,8,9,1,8,0,7,9,8,3,0,0,8,9,9,9,7,7,10,7,11,2,11,10,10,9,0,7,7,8,8,6,10,11,9,10,0,12,7,5,0,10,1,5,12,10,2,7,10,8,12,9,7,11,8,11,10,0,2,7,6,7,9,8,9,8,7,9,10,9,7,5,10,6,12,12,8,9,9,10,12,9,5,7,9,12,13,8,11,8,7,8,11,11,10,11,6,12,9,14,0,11,9,11,7,7,7,13,12,9,8,11,3,11,10,14,10,1,8,9,8,9,11,0,10,9,0,5,8,2,11,11,13,14,8,5,5,5,12,7,11,8,7,0,10,2,8,12,6,5,4,3,11,10,15,9,9,6,8,6,12,9,12,11,9,10,14,8,8,10,8,9,5,8,11,12,9,8,16,7,6,0,10,9,5,7,5,13,10,14,17,17,10,7,8,8,8,15,7,10,10,11,10,7,1,7,10,8,8,8,8,6,6,13,7,12,7,10,7,9,18,11,13,13,8,7,14,9,9,13,7,13,15,12,8,8,8,7,12,5,7,8,9,9,10,4,9,12,18,7,6,9,8,10,11,0,12,11,9,12,11,0,8,13,9,10,10
