,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
10,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,2,4,4,9,3,0,1,8,4,2,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,1,1,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,1,1,1,11,12,8,5,8,1,10,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,3,11,13,5,0,3,10,13,2,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,1,1,2,14,3,13,11,10,2,12,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,8,1,15,10,1,2,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,15,3,8,15,3,0,2,12,2,2,9,2,3,2,13,4,10,6,8,9,13,15,17,2,10,15,13,5,1,10,13,11,11,10,15,8,13,12,9,16,16,16,2,17,17,3,16,10,9,3,1,5,14,12,0,1,17,16,10,13,3,10,12,7,4,1,11,18,1,18,10,13,0,15,13,6,13,15,0,15,16,14,13,2,4,2,16,7,10,8,3,2,13,19,0,15,1,10,3,8
11,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,2,2,4,2,3,0,0,8,4,2,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,7,7,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,9,7,3,3,2,5,4,1,9,4,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,5,3,5,7,12,10,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,6,1,4,1,8,2,11,10,9,0,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,6,1,4,10,1,1,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,4,3,8,2,3,16,15,16,9,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,16,14,4,2,7,4,9,11,12,13,8,11,3,18,4,0,8,10,8,14,18,8,12,7,13,13,11,7,11,17,5,18,13,19,18,13,15,1,3,1,16
12,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,2,2,4,9,3,0,0,8,4,2,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,1,1,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,9,7,3,3,2,5,4,1,9,4,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,11,13,5,7,3,10,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,1,1,2,14,3,13,11,10,2,12,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,8,1,15,10,1,2,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,4,3,8,2,3,16,15,16,9,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,7,13,5,11,16,7,16,14,4,2,7,4,1,11,12,13,8,11,3,18,4,0,8,13,8,0,15,8,12,7,13,13,11,7,11,5,5,18,13,19,18,13,15,1,3,1,16
13,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,2,2,4,2,3,0,0,8,4,2,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,7,7,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,9,7,3,3,2,5,4,1,9,4,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,5,3,5,7,12,10,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,6,1,4,1,8,2,11,10,9,0,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,6,1,4,10,1,1,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,4,3,8,2,3,16,15,16,9,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,16,14,4,2,7,4,9,11,12,13,8,11,3,18,4,0,8,10,8,14,18,8,12,7,13,13,11,7,11,17,5,18,13,19,18,13,15,1,3,1,16
14,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,2,2,4,2,3,0,0,8,4,2,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,2,4,5,7,7,9,5,6,5,4,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,9,7,3,3,2,5,4,1,9,4,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,5,3,5,7,12,10,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,6,1,4,1,8,2,11,10,9,0,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,6,1,4,10,1,1,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,4,3,8,2,3,16,15,16,9,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,16,14,4,2,8,4,9,11,12,13,8,11,3,18,4,0,8,10,8,14,18,8,12,7,13,13,11,7,11,17,5,18,13,19,18,13,4,1,3,1,16
15,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,8,8,0,2,3,6,10,9,8,10,1,6,6,8,9,1,10,9,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,1,1,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,4,10,11,0,5,0,12,12,6,12,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,11,13,5,7,3,1,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,1,1,2,14,3,13,11,10,2,12,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,8,1,15,10,1,11,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,15,3,8,2,3,16,15,16,2,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,11,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,7,13,5,11,16,7,13,14,4,2,7,4,1,11,12,13,8,11,3,0,4,0,8,13,8,0,15,16,0,7,13,13,11,7,7,5,8,18,13,19,18,13,15,1,3,1,16
16,3,8,6,7,8,2,6,7,8,6,2,2,4,8,2,2,2,3,7,7,1,2,6,0,1,1,2,5,0,9,5,9,0,1,3,3,10,9,8,1,9,9,0,8,0,8,3,6,2,1,6,4,8,9,9,6,1,9,3,3,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,1,1,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,1,1,1,11,12,8,5,8,1,10,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,10,11,11,13,1,1,3,1,11,13,11,8,12,8,11,11,14,8,10,1,13,1,6,7,4,12,11,11,6,12,1,1,2,13,3,13,11,10,2,12,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,13,10,11,8,1,15,10,1,2,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,10,8,16,6,4,7,9,15,3,8,2,3,16,15,16,2,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,13,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,7,13,5,11,16,7,13,3,4,2,7,4,1,11,12,13,8,11,3,0,4,0,8,13,8,0,15,16,0,7,13,13,11,7,7,5,8,18,13,19,18,13,15,1,3,1,16
17,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,1,2,6,0,1,1,2,5,0,9,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,6,4,8,9,9,6,1,9,3,3,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,1,1,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,1,1,1,7,12,8,5,8,1,10,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,10,11,11,13,1,7,3,1,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,1,1,2,14,3,13,11,10,2,12,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,8,1,15,10,1,2,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,15,3,8,2,3,16,15,16,2,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,16,14,4,2,7,4,1,11,12,13,8,11,3,18,4,0,8,10,8,14,18,8,12,7,13,13,11,7,11,17,5,18,13,19,18,13,15,1,3,1,16
18,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,1,2,6,0,1,1,2,5,0,9,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,6,4,8,9,9,6,1,9,3,3,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,1,1,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,1,1,1,7,12,8,5,8,1,10,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,13,11,11,5,1,7,13,7,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,1,1,2,13,3,13,11,10,2,12,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,8,1,15,10,1,2,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,15,3,8,2,3,16,15,16,2,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,16,14,4,2,7,4,1,11,12,13,8,11,3,18,4,0,8,10,8,14,18,8,12,7,13,13,11,7,11,17,5,18,13,19,18,13,15,1,3,1,16
19,2,2,2,3,2,4,0,2,2,4,2,2,4,8,2,2,2,3,7,7,2,8,0,9,5,6,8,8,2,2,5,4,0,1,3,4,2,9,5,1,0,3,6,4,5,10,7,2,2,1,6,4,8,9,9,6,1,9,3,3,9,4,2,1,0,2,11,6,2,10,9,3,0,5,4,1,0,5,7,3,2,10,5,7,7,5,5,6,0,4,7,10,3,8,1,11,1,1,8,5,6,5,8,5,3,11,7,0,3,8,1,1,1,11,12,8,5,8,1,10,10,2,0,11,0,5,3,10,2,12,0,1,10,13,7,7,9,10,0,10,0,3,11,13,5,1,3,1,13,2,1,13,2,12,1,2,0,13,1,4,5,9,3,10,10,1,9,9,1,2,6,9,4,1,8,2,4,3,9,0,14,1,6,13,4,3,0,2,15,5,0,5,0,10,0,7,15,3,9,8,0,4,15,10,2,11,15,10,9,13,0,4,2,15,4,9,6,15,15,16,11,4,14,5,12,5,4,0,4,5,13,2,10,8,14,0,16,12,14,7,3,4,5,14,2,1,6,8,3,2,10,6,6,8,16,4,1,0,9,17,9,2,12,9,11,3,9,17,17,6,14,11,6,4,1,2,2,2,0,9,0,4,7,13,0,18,13,7,0,4,3,10,12,7,3,1,14,18,1,18,16,19,14,9,7,15,2,3,6,16,14,18,6,16,10,5,15,5,18,2,9,14,6,19,11,18,18,9,9,2
20,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,2,2,4,2,3,0,0,8,4,2,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,7,7,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,9,7,3,3,2,5,4,1,9,4,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,5,3,5,7,12,10,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,6,1,4,1,8,2,11,10,9,0,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,6,1,4,10,7,1,7,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,4,3,8,2,3,16,15,16,9,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,16,14,4,2,7,4,9,11,12,13,8,11,3,18,4,0,8,10,8,14,18,8,12,7,13,13,11,7,11,17,5,18,13,19,18,13,15,1,3,1,16
21,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,6,4,8,9,9,6,1,9,3,3,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,5,4,1,1,1,9,1,8,5,11,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,1,1,1,11,12,8,5,8,1,10,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,11,13,5,7,3,1,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,6,1,4,1,8,2,11,10,9,0,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,8,1,15,10,1,2,1,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,4,3,8,2,3,16,15,16,2,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,16,14,4,2,7,4,1,11,12,13,8,11,3,18,4,0,8,10,8,14,18,8,12,7,13,13,11,7,11,17,5,18,13,19,18,13,15,1,3,1,16
22,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,2,2,4,2,3,0,0,8,4,2,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,2,10,5,7,7,5,5,6,0,4,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,9,7,3,3,2,5,4,1,9,4,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,5,3,5,7,12,10,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,6,9,4,1,8,2,11,10,9,0,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,6,1,4,10,7,1,7,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,4,3,8,2,3,16,15,16,9,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,6,11,10,3,8,2,12,2,16,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,13,10,7,16,8,17,9,1,4,6,0,11,3,18,4,0,8,10,8,0,15,8,12,7,13,13,11,7,11,17,5,3,2,7,6,0,4,11,10,3,8
23,3,8,6,7,8,2,6,7,8,6,9,7,5,0,8,7,6,6,8,4,2,8,0,9,5,6,8,8,2,2,5,9,0,1,3,3,10,9,8,9,9,9,0,8,0,8,3,6,10,8,2,2,4,2,3,0,0,8,4,2,8,2,4,7,10,9,7,1,10,1,3,11,6,6,8,9,9,8,8,7,2,10,5,7,7,5,5,6,0,4,10,12,11,9,7,10,12,5,11,7,12,8,0,0,6,5,3,12,7,5,9,7,3,3,2,5,4,1,9,4,2,8,13,8,11,8,8,12,5,3,13,9,8,0,8,11,6,8,7,9,0,11,5,3,5,7,12,10,11,13,11,8,12,8,11,11,14,8,10,1,13,12,6,7,12,12,11,11,6,12,6,9,4,1,8,2,11,10,9,0,10,11,5,10,2,12,14,13,14,10,8,13,8,15,8,6,13,8,12,10,11,6,1,4,10,7,1,7,15,0,8,13,9,9,3,11,13,7,2,11,6,7,8,7,8,16,6,4,7,9,4,3,8,2,3,16,15,16,9,8,12,15,13,11,10,8,7,10,12,6,12,10,5,17,8,3,6,5,11,10,0,11,13,10,15,8,2,12,9,10,12,9,11,6,12,10,7,8,15,10,8,11,3,17,13,5,11,18,7,16,14,4,2,7,4,9,11,12,13,8,11,3,18,4,0,8,10,8,14,18,8,12,7,13,13,11,7,11,17,5,18,13,19,18,13,15,1,3,1,16
